epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,2723.88,2.15241,1.40046,1.11001,0,0,0,0,0,0,0.14554,0.00462,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69688,0.28866,0,0,0.47899,0.05624,0.45896,0.47937,0.49187,0.43703,0.42633,0.20349,2.31678,1.40237,1.14426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20349,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618
12,2964.06,2.15275,1.40412,1.11639,0,0,0,0,0,0,0.1452,0.00449,0.00032,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70812,0.29436,0,0,0.47901,0.05621,0.45833,0.47939,0.51356,0.44944,0.44405,0.21014,2.22772,1.33288,1.1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21014,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538
13,3218.15,2.15841,1.40174,1.11013,0,0,0,0,0,0,0.14432,0.00437,0.00024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77188,0.29527,0,0,0.47901,0.05621,0.45809,0.47939,0.53055,0.47501,0.46603,0.22503,2.12786,1.36092,1.09868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22503,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945
14,3479.05,2.12973,1.37878,1.1057,0,0,0,0,0,0,0.14322,0.00423,0.00026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73891,0.29902,0,0,0.47895,0.05619,0.45842,0.47934,0.54153,0.44771,0.45067,0.22674,2.16892,1.34773,1.09794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22674,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355
15,3651.3,2.14674,1.38301,1.10349,0,0,0,0,0,0,0.14229,0.00406,0.00027,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75738,0.30958,0,0,0.479,0.05621,0.45814,0.47939,0.47409,0.45715,0.43511,0.20265,2.28762,1.33746,1.13161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20265,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252
16,3899.21,2.14278,1.37246,1.09745,0,0,0,0,0,0,0.14408,0.00404,0.00027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0738,0.3423,0,0,0.47899,0.05623,0.45812,0.47939,0.55126,0.48592,0.48425,0.23898,2.08343,1.24533,1.08041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23898,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141
17,4146.51,2.10352,1.35436,1.09752,0,0,0,0,0,0,0.14474,0.00393,0.00023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87419,0.33445,0,0,0.47898,0.05623,0.45883,0.47937,0.51337,0.48157,0.47437,0.23121,2.15913,1.27766,1.09718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23121,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023
18,4389.3,2.09591,1.34829,1.09124,0,0,0,0,0,0,0.14112,0.00387,0.00021,4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90178,0.33684,0,0,0.479,0.05623,0.45754,0.47941,0.55468,0.51498,0.51935,0.26673,2.02061,1.19135,1.06254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26673,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897
19,4638.64,2.09293,1.34102,1.09226,0,0,0,0,0,0,0.14207,0.0038,0.00022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87883,0.32448,0,0,0.47897,0.05622,0.45849,0.47937,0.52388,0.50197,0.48892,0.24843,2.09594,1.25624,1.07536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24843,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764
20,4879.29,2.10224,1.35536,1.09187,0,0,0,0,0,0,0.14144,0.00373,0.00029,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85032,0.3285,0,0,0.47898,0.0562,0.45827,0.47937,0.59282,0.50535,0.51998,0.27023,2.04124,1.21671,1.06801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27023,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623
21,5125.72,2.09292,1.34345,1.09294,0,0,0,0,0,0,0.1411,0.00367,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86526,0.3329,0,0,0.47897,0.0562,0.459,0.47935,0.563,0.49971,0.50857,0.26879,2.0554,1.20139,1.06995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26879,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474
22,5375.84,2.07894,1.32504,1.08759,0,0,0,0,0,0,0.14195,0.00365,0.00027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85792,0.33815,0,0,0.47902,0.05617,0.45829,0.47942,0.52982,0.47854,0.47712,0.25017,2.16369,1.23532,1.08524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25017,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318
23,5633.03,2.07473,1.33156,1.09183,0,0,0,0,0,0,0.14366,0.00358,0.00028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88316,0.34455,0,0,0.47896,0.0562,0.45914,0.47934,0.5684,0.49998,0.51554,0.26324,2.02384,1.17774,1.07018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26324,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154
24,5887.54,2.08111,1.319,1.08248,0,0,0,0,0,0,0.14131,0.00354,0.00026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92368,0.35116,0,0,0.47902,0.05624,0.45861,0.4794,0.61255,0.53751,0.54947,0.28677,1.97816,1.14916,1.04888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28677,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982
25,6142.33,2.07166,1.31114,1.08353,0,0,0,0,0,0,0.14073,0.00349,0.00019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89058,0.3503,0,0,0.47899,0.0562,0.4589,0.47939,0.55851,0.51661,0.51428,0.26441,2.115,1.18974,1.07363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26441,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803
26,6393.99,2.06053,1.31168,1.08,0,0,0,0,0,0,0.14007,0.00348,0.00022,4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9798,0.35982,0,0,0.47891,0.0562,0.4583,0.47932,0.57041,0.53327,0.53127,0.27642,2.01033,1.15392,1.0535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27642,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616
27,6651.69,2.06226,1.30109,1.08208,0,0,0,0,0,0,0.13925,0.00347,0.00027,4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18529,0.38485,0,0,0.47897,0.05622,0.45883,0.47938,0.59429,0.54824,0.56161,0.3016,1.94682,1.10161,1.04168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3016,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422
28,6915.73,2.05957,1.30551,1.08501,0,0,0,0,0,0,0.13776,0.00343,0.00025,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03059,0.36569,0,0,0.47894,0.05621,0.45759,0.47934,0.57892,0.55513,0.55563,0.29803,1.9778,1.11342,1.04163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29803,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722
29,7093.1,2.05201,1.30157,1.07384,0,0,0,0,0,0,0.13908,0.00337,0.00025,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97889,0.36581,0,0,0.47903,0.05622,0.45866,0.47941,0.61728,0.54012,0.55013,0.29366,1.96108,1.10785,1.0378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29366,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011
30,7340.66,2.06744,1.3003,1.07649,0,0,0,0,0,0,0.13852,0.00334,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01804,0.37553,0,0,0.47899,0.05619,0.45913,0.47937,0.62132,0.55489,0.56783,0.30678,1.91024,1.07473,1.02643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30678,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794
31,7589.1,2.04241,1.282,1.07118,0,0,0,0,0,0,0.13785,0.00331,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93349,0.37444,0,0,0.47896,0.05618,0.45893,0.4793,0.59539,0.55018,0.55442,0.29933,1.97222,1.09751,1.04007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29933,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569
32,7832.59,2.02872,1.27119,1.07281,0,0,0,0,0,0,0.13788,0.00327,0.00025,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22961,0.38881,0,0,0.47902,0.05622,0.45872,0.47942,0.59495,0.54442,0.55079,0.29624,1.98622,1.10958,1.04164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29624,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337
33,8065.85,2.04518,1.28126,1.07189,0,0,0,0,0,0,0.1388,0.00323,0.00023,7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05822,0.38573,0,0,0.479,0.05624,0.45914,0.47939,0.58954,0.5405,0.54658,0.28943,2.01331,1.10034,1.04598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28943,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097
34,8316.86,2.03064,1.27442,1.07368,0,0,0,0,0,0,0.13737,0.00322,0.00023,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9878,0.38481,0,0,0.47895,0.05621,0.45845,0.47934,0.62495,0.56504,0.58147,0.32253,1.86816,1.04189,1.01524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32253,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849
35,8566.16,2.0387,1.2769,1.07043,0,0,0,0,0,0,0.14,0.0032,0.00017,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00738,0.39276,0,0,0.47895,0.05618,0.45859,0.47933,0.60837,0.56199,0.57417,0.31037,1.91671,1.05242,1.02505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31037,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594
36,8804.32,2.0172,1.25876,1.06623,0,0,0,0,0,0,0.13749,0.00318,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0693,0.39581,0,0,0.47894,0.0562,0.45795,0.47935,0.61131,0.56604,0.5736,0.31778,1.88002,1.05238,1.01816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31778,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332
37,9043.46,2.01729,1.26667,1.06843,0,0,0,0,0,0,0.13911,0.00313,0.00017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03135,0.40213,0,0,0.47901,0.05621,0.45873,0.4794,0.60597,0.58081,0.58553,0.32783,1.85784,1.0253,1.00985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32783,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062
38,9286.04,2.01727,1.26074,1.06385,0,0,0,0,0,0,0.13694,0.00316,0.00016,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02542,0.40407,0,0,0.47896,0.05621,0.45849,0.47932,0.62263,0.57829,0.59099,0.33015,1.88129,1.03282,1.01341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33015,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784
39,9538.31,2.01742,1.25561,1.06517,0,0,0,0,0,0,0.13673,0.00313,0.00015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11012,0.42123,0,0,0.47899,0.05617,0.45888,0.47938,0.62029,0.58358,0.59228,0.32855,1.84224,1.01705,1.00749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32855,0.029835,0.00994499,0.029835,0.00994499,0.029835,0.00994499,0.029835,0.00994499
40,9781.68,2.02559,1.25354,1.05531,0,0,0,0,0,0,0.13549,0.00311,0.00019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05283,0.41411,0,0,0.47903,0.05622,0.45868,0.47943,0.61663,0.58169,0.58579,0.32433,1.87202,1.02284,1.00932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32433,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206
41,10033,2.02449,1.25941,1.06886,0,0,0,0,0,0,0.13583,0.00309,0.00017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0354,0.41546,0,0,0.47888,0.0562,0.45873,0.47927,0.63489,0.58051,0.59661,0.332,1.82518,1.0156,1.00411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906
42,10294.1,2.01035,1.25953,1.05946,0,0,0,0,0,0,0.13563,0.00307,0.00016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06087,0.41643,0,0,0.47903,0.05621,0.45947,0.4794,0.62909,0.5898,0.59863,0.33722,1.83637,1.01816,1.00228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33722,0.0298079,0.00993598,0.0298079,0.00993598,0.0298079,0.00993598,0.0298079,0.00993598
43,10495.6,2.00492,1.25028,1.06205,0,0,0,0,0,0,0.13741,0.00307,0.00016,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13603,0.42058,0,0,0.47893,0.05622,0.45886,0.4793,0.6503,0.58202,0.60481,0.34361,1.80459,0.99636,1.0016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34361,0.0297985,0.00993282,0.0297985,0.00993282,0.0297985,0.00993282,0.0297985,0.00993282
44,10758,1.99139,1.24552,1.05634,0,0,0,0,0,0,0.13717,0.00303,0.00016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14599,0.42262,0,0,0.47897,0.0562,0.45894,0.47937,0.64598,0.59599,0.60807,0.3445,1.81409,0.9921,0.99929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3445,0.0297888,0.0099296,0.0297888,0.0099296,0.0297888,0.0099296,0.0297888,0.0099296
45,11021.5,2.01046,1.24346,1.06323,0,0,0,0,0,0,0.13679,0.00303,0.00016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10602,0.42848,0,0,0.47895,0.05619,0.45851,0.47934,0.62941,0.58831,0.60104,0.33776,1.82921,0.98645,1.00301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33776,0.0297789,0.00992629,0.0297789,0.00992629,0.0297789,0.00992629,0.0297789,0.00992629
46,11276.7,1.988,1.23504,1.05748,0,0,0,0,0,0,0.13636,0.00303,0.00019,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.153,0.43548,0,0,0.47894,0.05618,0.45905,0.47934,0.64499,0.5938,0.60823,0.34628,1.795,0.98117,0.994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34628,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291
47,11529.5,1.99864,1.24418,1.05628,0,0,0,0,0,0,0.136,0.003,0.00023,9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13801,0.42757,0,0,0.47899,0.0562,0.45816,0.47939,0.64483,0.60282,0.61173,0.34884,1.7971,0.97055,0.99405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34884,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946
