epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,1452.97,2.54432,1.8452,1.32143,0,0.00607,0,0,0.79289,0.09332,0.00175,0.60061,2.41212,1.81151,0.47889,0.07724,0.48193,0.47817,0.47272,0.26825,0.27351,0.11539,2.51436,1.80032,1.25224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11539,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618
12,1584.36,2.51017,1.82191,1.30744,0,0.00587,0,0,0.78749,0.10206,0.0019,0.64833,2.38679,1.73845,0.47963,0.07744,0.4833,0.47905,0.39148,0.32438,0.3005,0.1284,2.42448,1.68837,1.23819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1284,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538
13,1715.7,2.50131,1.79126,1.3004,0,0.00572,0,0,0.76987,0.1121,0.00203,0.66753,2.3947,1.72717,0.48153,0.07698,0.48711,0.48141,0.35552,0.29838,0.27631,0.12364,2.46561,2.08545,1.2484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12364,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945
14,1854.34,2.48544,1.75891,1.28328,0,0.00555,0,0,0.76668,0.11854,0.00218,0.68951,2.37004,1.68052,0.48057,0.07632,0.48927,0.48027,0.39926,0.32155,0.30164,0.13293,2.44822,1.77055,1.22917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13293,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355
15,1996.94,2.46033,1.73951,1.277,0,0.00543,0,0,0.76311,0.13213,0.0023,0.74668,2.36095,1.61427,0.48005,0.0784,0.48616,0.47926,0.39316,0.34981,0.31536,0.13691,2.41293,1.63775,1.22438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13691,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252
16,2140.49,2.44211,1.71849,1.26794,0,0.00534,0,0,0.75735,0.1391,0.0024,0.75093,2.35712,1.60619,0.47812,0.0767,0.48679,0.47746,0.44486,0.31624,0.32072,0.14304,2.42626,1.65686,1.21339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14304,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141
17,2284.27,2.41049,1.69287,1.26059,0,0.00524,0,0,0.75104,0.15265,0.00261,0.7799,2.35235,1.57245,0.4793,0.07773,0.48943,0.47816,0.47244,0.33203,0.33202,0.15311,2.36814,1.58875,1.20412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15311,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023
18,2441.88,2.39797,1.67585,1.25973,0,0.00516,0,0,0.74481,0.15873,0.00273,0.82026,2.33853,1.51827,0.48138,0.07868,0.4926,0.48104,0.52097,0.30588,0.32979,0.14996,2.35777,1.65703,1.20693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14996,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897
19,2584.46,2.39734,1.65106,1.24457,0,0.00505,0,0,0.73685,0.1696,0.00293,0.83673,2.32641,1.48968,0.47941,0.07934,0.48987,0.47907,0.41825,0.35888,0.34211,0.15833,2.38673,1.59419,1.18668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15833,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764
20,2736.45,2.3869,1.62773,1.2394,0,0.00498,0,0,0.73504,0.18744,0.00293,0.845,2.3192,1.4742,0.48264,0.07924,0.49721,0.48181,0.47956,0.37752,0.36061,0.1612,2.34531,1.54008,1.19697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1612,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623
21,2885.22,2.37968,1.61551,1.24736,0,0.00491,0,0,0.72947,0.20211,0.0031,0.88741,2.3169,1.42949,0.4791,0.07759,0.48806,0.47799,0.46837,0.38451,0.37233,0.17095,2.28499,1.49355,1.17031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17095,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474
22,3036.25,2.35048,1.60242,1.23085,0,0.00485,0,0,0.7304,0.20135,0.00318,0.90264,2.3146,1.41196,0.47814,0.07784,0.48712,0.47766,0.44023,0.39096,0.37854,0.17792,2.31708,1.50062,1.17592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17792,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318
23,3192.55,2.33738,1.59016,1.22658,0,0.0048,0,0,0.72569,0.22797,0.00351,0.91074,2.319,1.40826,0.47941,0.08105,0.49299,0.4773,0.48509,0.37938,0.38462,0.18272,2.25801,1.46352,1.16055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18272,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154
24,3362.79,2.32266,1.55823,1.22029,0,0.00476,0,0,0.71953,0.22405,0.00361,0.92567,2.32013,1.39446,0.47957,0.07904,0.49412,0.4778,0.51631,0.3765,0.39038,0.18565,2.26713,1.47826,1.16842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18565,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982
25,3520.14,2.31091,1.5443,1.21053,0,0.00467,0,0,0.71475,0.24697,0.00373,0.95126,2.31261,1.36135,0.48243,0.07996,0.49915,0.48129,0.50618,0.41243,0.41963,0.20025,2.23618,1.40615,1.15547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20025,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803
