epoch,mode,student_box_loss,student_obj_loss,student_cls_loss,teacher_box_loss,teacher_obj_loss,teacher_cls_loss,kd_total_loss,lld_loss,fld_loss,rld_loss,ccl_loss,kd_to_student_det_ratio,atkd_weight,ccl_weight,atkd_loss,weighted_atkd_loss,weighted_ccl_loss,kd_scale,weighted_kd_to_student_det_ratio,cop_valid_candidates,cop_positive_candidates,cop_positive_ratio,cop_class0_count,cop_class1_count,cop_class2_count,neg_candidates_mean,temperature_mean,temperature_min,temperature_max,feature_capture_ok,student_feature_levels,teacher_feature_levels,nan_or_inf_detected
66,two_branch_no_kd,0.06774549186229706,0.039759311825037,0.04829469695687294,0.05369223654270172,0.03543411195278168,0.026462243869900703,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
67,two_branch_no_kd,0.06701948493719101,0.039802633225917816,0.04752439260482788,0.05323826149106026,0.03539969027042389,0.024594059213995934,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
68,two_branch_no_kd,0.0672539621591568,0.03947308659553528,0.04673972725868225,0.05333399772644043,0.03528885170817375,0.028233299031853676,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
69,two_branch_no_kd,0.06667304039001465,0.0393439382314682,0.042011063545942307,0.05267731845378876,0.03510865941643715,0.022188905626535416,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
70,two_branch_no_kd,0.06673028320074081,0.0397498644888401,0.045037757605314255,0.053087834268808365,0.035332296043634415,0.02697683498263359,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
71,two_branch_no_kd,0.06620421260595322,0.03987405449151993,0.04826749116182327,0.05258230119943619,0.03533554449677467,0.025463871657848358,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
72,two_branch_no_kd,0.06589243561029434,0.03897767513990402,0.04805822670459747,0.05228744074702263,0.03472046181559563,0.02741885557770729,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
73,two_branch_no_kd,0.06557127088308334,0.03953475132584572,0.045625366270542145,0.05173484981060028,0.035264380276203156,0.024457182735204697,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
74,two_branch_no_kd,0.06599029898643494,0.039290547370910645,0.04204002395272255,0.05185806378722191,0.03500038757920265,0.023932551965117455,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
75,two_branch_no_kd,0.06506204605102539,0.03862766548991203,0.04368024319410324,0.05161372944712639,0.03440985828638077,0.025688938796520233,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
76,two_branch_no_kd,0.06468578428030014,0.03848936781287193,0.03382743522524834,0.05079374089837074,0.033877115696668625,0.017452141270041466,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
77,two_branch_no_kd,0.06566682457923889,0.03986646607518196,0.03930659964680672,0.05131920054554939,0.03517906367778778,0.024565882980823517,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
78,two_branch_no_kd,0.06469476968050003,0.03868500143289566,0.03816928714513779,0.05095094069838524,0.034220196306705475,0.022813964635133743,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
79,two_branch_no_kd,0.06492896378040314,0.03890753537416458,0.03773259371519089,0.05098355934023857,0.034457728266716,0.021105729043483734,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
