epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,1702.05,1.00891,0.49848,0.82805,0,0.01184,0.00059,0.00158,0.1532,0.37698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00158,2.43138,2.4298,0,0,1.19459,0.5249,0.48446,0.05557,0.48417,0.47736,0.8426,0.77653,0.81975,0.546,1.19097,0.54693,0.85579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.546,0.002406,0.000802,0.002406,0.000802,0.002406,0.000802,0.002406,0.000802
12,1869.86,1.00481,0.49832,0.82758,0,0.01172,0.0009,0.00157,0.1532,0.37439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00157,2.4322,2.43064,0,0,1.16448,0.51447,0.48482,0.05555,0.48108,0.47664,0.85895,0.77469,0.81871,0.54114,1.20603,0.55528,0.85573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54114,0.0023466,0.0007822,0.0023466,0.0007822,0.0023466,0.0007822,0.0023466,0.0007822
13,2015.45,1.00866,0.50046,0.82854,0,0.01162,0.00067,0.00158,0.1532,0.37751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00158,2.43272,2.43114,0,0,1.09211,0.49317,0.48482,0.05571,0.47635,0.47439,0.84729,0.78355,0.82511,0.55256,1.17821,0.53954,0.8505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55256,0.0022872,0.0007624,0.0022872,0.0007624,0.0022872,0.0007624,0.0022872,0.0007624
14,2168.25,1.0045,0.49841,0.82636,0,0.01149,0.00055,0.00154,0.1532,0.37563,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0.00154,2.4341,2.43257,0,0,1.06695,0.48584,0.48471,0.05569,0.47682,0.47364,0.8465,0.77933,0.81912,0.54665,1.18754,0.55016,0.85327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54665,0.0022278,0.0007426,0.0022278,0.0007426,0.0022278,0.0007426,0.0022278,0.0007426
15,2338.86,0.99754,0.49507,0.82724,0,0.01139,0.0006,0.00148,0.15319,0.37343,0,0,0,0,5e-05,0,0,0,0,0,0,0,0,0,0.00148,2.43958,2.4381,0,0,1.12898,0.50885,0.48485,0.05571,0.48568,0.47698,0.83954,0.77066,0.81449,0.53954,1.21533,0.5546,0.85767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53954,0.0021684,0.0007228,0.0021684,0.0007228,0.0021684,0.0007228,0.0021684,0.0007228
16,2483.38,0.9912,0.49173,0.82647,0,0.01128,0.00046,0.0015,0.15319,0.37063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015,2.43447,2.43297,0,0,1.07788,0.48169,0.48506,0.05589,0.47936,0.47404,0.86044,0.77623,0.82356,0.54596,1.19621,0.54204,0.85547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54596,0.002109,0.000703,0.002109,0.000703,0.002109,0.000703,0.002109,0.000703
17,2642.76,0.98885,0.49259,0.82603,0,0.01117,0.00079,0.00147,0.15319,0.37263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00147,2.43327,2.43179,0,0,1.07965,0.47984,0.48478,0.05575,0.47934,0.47373,0.84644,0.7808,0.82323,0.54716,1.18867,0.54096,0.85432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54716,0.0020496,0.0006832,0.0020496,0.0006832,0.0020496,0.0006832,0.0020496,0.0006832
18,2799.8,0.98474,0.48865,0.82476,0,0.0111,0.00046,0.00145,0.15318,0.37032,0,0,0,0,0.00024,0,0,0,0,0,0,0,0,0,0.00145,2.43504,2.4336,0,0,1.05429,0.47754,0.48475,0.05578,0.48104,0.47385,0.84105,0.78515,0.82193,0.54493,1.18591,0.54077,0.85454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54493,0.0019902,0.0006634,0.0019902,0.0006634,0.0019902,0.0006634,0.0019902,0.0006634
19,2943.46,0.98588,0.48804,0.82594,0,0.011,0.00049,0.0014,0.15318,0.36847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014,2.43975,2.43835,0,0,1.09244,0.49175,0.48465,0.05582,0.48327,0.47583,0.85236,0.77147,0.82215,0.5481,1.18278,0.53714,0.85419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5481,0.0019308,0.0006436,0.0019308,0.0006436,0.0019308,0.0006436,0.0019308,0.0006436
20,3111.82,0.9834,0.48783,0.82686,0,0.01092,0.00056,0.00138,0.15317,0.36884,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0,0.00138,2.43776,2.43638,0,0,1.0362,0.47496,0.48418,0.05583,0.47814,0.47329,0.8456,0.78001,0.81884,0.54565,1.17856,0.53878,0.85024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54565,0.0018714,0.0006238,0.0018714,0.0006238,0.0018714,0.0006238,0.0018714,0.0006238
