epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
16,1404.75,2.57769,2.02106,1.30364,0.41352,0.27927,0.25728,0.111,2.46285,1.76752,1.22426,0.00962875,0.00962875,0.00962875
17,1497.92,2.57041,2.04228,1.29257,0.38889,0.27115,0.23541,0.10011,2.57298,2.38251,1.25123,0.009604,0.009604,0.009604
18,1588.98,2.55518,1.99985,1.29835,0.43432,0.26271,0.25842,0.10866,2.49965,1.96278,1.21898,0.00957925,0.00957925,0.00957925
19,1677.76,2.55047,1.98938,1.28618,0.50777,0.28004,0.28843,0.12159,2.46673,1.74938,1.2312,0.0095545,0.0095545,0.0095545
20,1771.66,2.53948,1.98328,1.28932,0.50208,0.29846,0.31001,0.13607,2.44428,1.69597,1.20968,0.00952975,0.00952975,0.00952975
21,1856.7,2.5314,1.96328,1.28073,0.44355,0.31203,0.3112,0.13992,2.40432,1.69222,1.20092,0.009505,0.009505,0.009505
22,1950.09,2.54741,1.97409,1.28337,0.45959,0.30749,0.30417,0.13555,2.43723,1.65462,1.19861,0.00948025,0.00948025,0.00948025
23,2033.54,2.51898,1.94097,1.27025,0.43191,0.31317,0.29935,0.13259,2.42763,1.71744,1.1976,0.0094555,0.0094555,0.0094555
24,2118.74,2.51271,1.94112,1.27048,0.44854,0.30615,0.30469,0.13576,2.40947,1.663,1.19034,0.00943075,0.00943075,0.00943075
25,2209.32,2.49594,1.92665,1.26934,0.45311,0.32326,0.3152,0.1417,2.40588,1.70702,1.18541,0.009406,0.009406,0.009406
26,2293.13,2.4934,1.91611,1.26276,0.44225,0.33435,0.32461,0.14796,2.37561,1.63388,1.17769,0.00938125,0.00938125,0.00938125
27,2380.86,2.473,1.90577,1.26661,0.47255,0.32428,0.32486,0.15132,2.3561,1.6071,1.17738,0.0093565,0.0093565,0.0093565
28,2464.42,2.49038,1.90459,1.26498,0.51349,0.30993,0.32831,0.15228,2.38586,1.61488,1.17473,0.00933175,0.00933175,0.00933175
29,2547.9,2.47238,1.88648,1.25515,0.47996,0.32807,0.33082,0.15206,2.37871,1.64256,1.17182,0.009307,0.009307,0.009307
30,2635.79,2.48493,1.89553,1.25411,0.45895,0.33869,0.33469,0.15489,2.36544,1.60639,1.16804,0.00928225,0.00928225,0.00928225
31,2719.12,2.45712,1.87103,1.25405,0.47908,0.3377,0.33859,0.15733,2.35603,1.58531,1.1676,0.0092575,0.0092575,0.0092575
32,2806.71,2.45236,1.85957,1.2484,0.47231,0.34457,0.34478,0.16051,2.35103,1.57734,1.1665,0.00923275,0.00923275,0.00923275
33,2892.92,2.4736,1.87398,1.2502,0.4946,0.35608,0.35412,0.16511,2.33905,1.55742,1.15978,0.009208,0.009208,0.009208
34,2975.82,2.45149,1.86005,1.24767,0.47291,0.33187,0.33856,0.15815,2.35557,1.5658,1.16057,0.00918325,0.00918325,0.00918325
35,3060.53,2.44815,1.83701,1.23671,0.48753,0.36501,0.35626,0.16844,2.32417,1.5502,1.14919,0.0091585,0.0091585,0.0091585
36,3146.7,2.45729,1.84345,1.23162,0.47187,0.3587,0.35214,0.16623,2.33206,1.53479,1.15454,0.00913375,0.00913375,0.00913375
37,3231.22,2.43794,1.84876,1.24321,0.49784,0.35967,0.36125,0.16855,2.32746,1.5299,1.14843,0.009109,0.009109,0.009109
38,3313.45,2.4483,1.84627,1.24078,0.47706,0.36401,0.35633,0.16974,2.31996,1.52776,1.14708,0.00908425,0.00908425,0.00908425
39,3397.13,2.41848,1.82271,1.23986,0.50157,0.3632,0.36165,0.17298,2.31201,1.52077,1.15119,0.0090595,0.0090595,0.0090595
40,3479.64,2.42138,1.80914,1.23069,0.49414,0.37077,0.36553,0.17441,2.31254,1.50166,1.146,0.00903475,0.00903475,0.00903475
41,3566.56,2.42905,1.81622,1.23244,0.4822,0.37673,0.36733,0.1767,2.3006,1.50143,1.14479,0.00901,0.00901,0.00901
42,3654.52,2.42241,1.81578,1.24214,0.49215,0.37699,0.37223,0.17808,2.30422,1.49212,1.14315,0.00898525,0.00898525,0.00898525
43,3735.23,2.41961,1.7962,1.22407,0.47838,0.382,0.37823,0.18224,2.27454,1.47483,1.13861,0.0089605,0.0089605,0.0089605
44,3824.65,2.40447,1.79851,1.2261,0.47508,0.39377,0.38011,0.18457,2.28057,1.47786,1.13818,0.00893575,0.00893575,0.00893575
45,3911.69,2.42405,1.79925,1.22342,0.47566,0.3896,0.38169,0.18462,2.27267,1.47604,1.13352,0.008911,0.008911,0.008911
46,3998.62,2.42838,1.80207,1.22088,0.5005,0.38785,0.3873,0.18884,2.25529,1.46832,1.12943,0.00888625,0.00888625,0.00888625
47,4089.91,2.39735,1.78834,1.22678,0.4922,0.39628,0.38883,0.18879,2.25368,1.4585,1.12966,0.0088615,0.0088615,0.0088615
48,4175.25,2.38476,1.78059,1.22342,0.47875,0.39739,0.39088,0.19094,2.25384,1.45581,1.12763,0.00883675,0.00883675,0.00883675
49,4258.77,2.39822,1.78273,1.22148,0.49627,0.39214,0.39184,0.19083,2.25269,1.44885,1.12796,0.008812,0.008812,0.008812
50,4343.41,2.39956,1.76485,1.21801,0.49649,0.39917,0.39189,0.1922,2.24241,1.43771,1.12497,0.00878725,0.00878725,0.00878725
51,4431.55,2.39638,1.76585,1.21816,0.50733,0.39619,0.39711,0.19541,2.24073,1.43393,1.12392,0.0087625,0.0087625,0.0087625
52,4518.17,2.39217,1.76611,1.21193,0.50152,0.39842,0.39724,0.19631,2.23527,1.42799,1.12156,0.00873775,0.00873775,0.00873775
53,4604.67,2.38996,1.76477,1.21442,0.5069,0.39764,0.39618,0.19672,2.23662,1.4272,1.12105,0.008713,0.008713,0.008713
54,4687.59,2.39943,1.77503,1.21016,0.51142,0.39817,0.39751,0.19719,2.24134,1.42308,1.12104,0.00868825,0.00868825,0.00868825
55,4769.74,2.38443,1.75075,1.2089,0.5117,0.3948,0.39692,0.19623,2.24408,1.41859,1.12169,0.0086635,0.0086635,0.0086635
56,4859.61,2.38142,1.74858,1.21084,0.51194,0.39509,0.39783,0.19812,2.23934,1.41704,1.12116,0.00863875,0.00863875,0.00863875
57,4944.87,2.3771,1.74326,1.20241,0.50892,0.40067,0.40109,0.20012,2.2335,1.41027,1.11873,0.008614,0.008614,0.008614
58,5029.06,2.35266,1.73902,1.2123,0.5155,0.40328,0.40574,0.19991,2.22799,1.40599,1.11595,0.00858925,0.00858925,0.00858925
59,5113.39,2.37019,1.75595,1.20867,0.51069,0.40612,0.40748,0.20168,2.22147,1.39964,1.11417,0.0085645,0.0085645,0.0085645
60,5197.05,2.35974,1.72534,1.20305,0.50027,0.41422,0.40884,0.20286,2.21283,1.39573,1.11221,0.00853975,0.00853975,0.00853975
61,5284.27,2.35823,1.73352,1.20383,0.50653,0.41569,0.41032,0.20465,2.20913,1.39362,1.11141,0.008515,0.008515,0.008515
62,5365.25,2.36499,1.73488,1.20418,0.50457,0.41484,0.41125,0.20563,2.20628,1.39058,1.10998,0.00849025,0.00849025,0.00849025
63,5449.1,2.36499,1.73105,1.20368,0.51096,0.41525,0.41118,0.20645,2.20075,1.38805,1.109,0.0084655,0.0084655,0.0084655
64,5532.94,2.35409,1.72019,1.20639,0.52001,0.41457,0.41318,0.2068,2.2004,1.38682,1.10936,0.00844075,0.00844075,0.00844075
65,5616.46,2.35565,1.71688,1.19683,0.51717,0.41602,0.41497,0.20826,2.19634,1.38383,1.108,0.008416,0.008416,0.008416
66,5703.19,2.36061,1.70995,1.18888,0.51993,0.41718,0.41723,0.20926,2.1921,1.38008,1.10579,0.00839125,0.00839125,0.00839125
67,5784.54,2.34731,1.70538,1.20336,0.51681,0.41948,0.41831,0.20956,2.18981,1.37678,1.10544,0.0083665,0.0083665,0.0083665
68,5867.95,2.36489,1.7111,1.19846,0.51738,0.4217,0.41942,0.2098,2.1864,1.37367,1.1045,0.00834175,0.00834175,0.00834175
69,5953.61,2.32595,1.69164,1.19661,0.51674,0.42129,0.42029,0.21023,2.18417,1.37227,1.10358,0.008317,0.008317,0.008317
70,6033.37,2.33657,1.688,1.19558,0.51669,0.42248,0.42157,0.21133,2.1815,1.36976,1.10278,0.00829225,0.00829225,0.00829225
71,6117.09,2.33687,1.69261,1.1934,0.51667,0.41844,0.42052,0.21148,2.18229,1.369,1.10277,0.0082675,0.0082675,0.0082675
72,6200.6,2.32644,1.69628,1.19617,0.51261,0.41862,0.42061,0.212,2.18094,1.3678,1.10213,0.00824275,0.00824275,0.00824275
73,6284.93,2.34525,1.69675,1.19486,0.51331,0.42209,0.42279,0.21323,2.17902,1.36502,1.10166,0.008218,0.008218,0.008218
74,6371.73,2.3331,1.68819,1.19117,0.51056,0.42329,0.42415,0.21419,2.17657,1.36364,1.10093,0.00819325,0.00819325,0.00819325
75,6454.02,2.31865,1.66918,1.19192,0.5193,0.42254,0.42544,0.21481,2.17549,1.36106,1.10055,0.0081685,0.0081685,0.0081685
76,6535.18,2.32577,1.68739,1.18663,0.51706,0.42199,0.42526,0.21554,2.1743,1.35907,1.09992,0.00814375,0.00814375,0.00814375
77,6619.74,2.32484,1.68902,1.19062,0.51834,0.42552,0.42596,0.21581,2.17284,1.35639,1.0994,0.008119,0.008119,0.008119
78,6703.5,2.31605,1.66833,1.18421,0.51687,0.42763,0.42682,0.21705,2.17127,1.35392,1.09861,0.00809425,0.00809425,0.00809425
79,6786.8,2.31717,1.66743,1.18742,0.51612,0.42756,0.42717,0.21782,2.16873,1.3517,1.09756,0.0080695,0.0080695,0.0080695
80,6872.07,2.3114,1.66585,1.187,0.51249,0.43027,0.42839,0.21885,2.16651,1.34976,1.09687,0.00804475,0.00804475,0.00804475
81,6956.2,2.31755,1.6675,1.18492,0.51472,0.43118,0.42877,0.21966,2.16571,1.34813,1.09672,0.00802,0.00802,0.00802
82,7043.65,2.3239,1.68348,1.18349,0.5154,0.43147,0.4299,0.2198,2.16466,1.34741,1.09622,0.00799525,0.00799525,0.00799525
83,7129.82,2.30799,1.64806,1.1781,0.51563,0.43265,0.43046,0.22015,2.16321,1.34587,1.0959,0.0079705,0.0079705,0.0079705
84,7211.57,2.32522,1.66908,1.17862,0.51092,0.43449,0.4303,0.22047,2.16197,1.34361,1.09547,0.00794575,0.00794575,0.00794575
85,7296.27,2.29139,1.65436,1.18671,0.51241,0.43562,0.43103,0.2209,2.16114,1.34114,1.09489,0.007921,0.007921,0.007921
86,7381.99,2.30464,1.65891,1.17949,0.5127,0.43584,0.43126,0.22104,2.1606,1.34002,1.09453,0.00789625,0.00789625,0.00789625
87,7464.16,2.30485,1.66273,1.17595,0.51292,0.43689,0.43145,0.22143,2.16036,1.33921,1.09402,0.0078715,0.0078715,0.0078715
88,7547.65,2.30725,1.65094,1.17884,0.51249,0.43732,0.43345,0.22252,2.15729,1.33681,1.09325,0.00784675,0.00784675,0.00784675
89,7630.84,2.30202,1.65102,1.18225,0.51298,0.43989,0.43469,0.22315,2.15625,1.33594,1.0931,0.007822,0.007822,0.007822
90,7717.05,2.2998,1.65047,1.1662,0.51506,0.44048,0.43547,0.22361,2.15446,1.33372,1.0926,0.00779725,0.00779725,0.00779725
91,7804.96,2.30877,1.64043,1.17289,0.51615,0.44034,0.43551,0.22425,2.15226,1.33186,1.09197,0.0077725,0.0077725,0.0077725
92,7885.78,2.27627,1.62733,1.17203,0.51687,0.44026,0.43614,0.22438,2.15107,1.32987,1.09148,0.00774775,0.00774775,0.00774775
93,7968.76,2.27591,1.62789,1.18045,0.51604,0.44321,0.4366,0.22519,2.1498,1.32822,1.09112,0.007723,0.007723,0.007723
94,8052.67,2.28142,1.62025,1.17294,0.51505,0.44482,0.43772,0.22602,2.14843,1.32634,1.0907,0.00769825,0.00769825,0.00769825
95,8138.03,2.27812,1.62286,1.17591,0.5176,0.44385,0.43817,0.22615,2.14701,1.32493,1.09036,0.0076735,0.0076735,0.0076735
96,8225.95,2.2932,1.63047,1.16859,0.52224,0.44498,0.43962,0.22643,2.14616,1.32387,1.09004,0.00764875,0.00764875,0.00764875
97,8307.95,2.28711,1.62524,1.1651,0.52066,0.44735,0.44077,0.22698,2.14518,1.3223,1.08967,0.007624,0.007624,0.007624
98,8392.46,2.28203,1.62404,1.16958,0.52042,0.44927,0.44159,0.22742,2.14424,1.32095,1.08929,0.00759925,0.00759925,0.00759925
99,8478.81,2.28014,1.62411,1.16996,0.52233,0.44802,0.44135,0.2278,2.14309,1.31937,1.089,0.0075745,0.0075745,0.0075745
100,8562.85,2.28322,1.62263,1.17191,0.52084,0.45031,0.44284,0.22821,2.14139,1.31758,1.08864,0.00754975,0.00754975,0.00754975
101,8650.85,2.28143,1.61379,1.16754,0.51935,0.45193,0.44425,0.2288,2.13992,1.3162,1.08843,0.007525,0.007525,0.007525
102,8734.53,2.28322,1.62935,1.16421,0.51775,0.45203,0.44445,0.22857,2.1389,1.31487,1.0881,0.00750025,0.00750025,0.00750025
103,8817.65,2.26757,1.61747,1.16849,0.51903,0.45371,0.44585,0.22889,2.13757,1.31346,1.08785,0.0074755,0.0074755,0.0074755
104,8901.66,2.27948,1.60248,1.15622,0.51755,0.4542,0.44642,0.22935,2.1359,1.31188,1.08747,0.00745075,0.00745075,0.00745075
105,8983.99,2.28183,1.61175,1.16764,0.51514,0.45592,0.44677,0.22998,2.1349,1.31128,1.08706,0.007426,0.007426,0.007426
106,9072.3,2.2657,1.60139,1.17051,0.51693,0.45683,0.44806,0.23032,2.13366,1.30984,1.08675,0.00740125,0.00740125,0.00740125
107,9152.2,2.2829,1.60766,1.16269,0.51742,0.45745,0.44876,0.23091,2.13229,1.3086,1.08654,0.0073765,0.0073765,0.0073765
108,9236.07,2.26704,1.60151,1.16813,0.52351,0.45547,0.44893,0.23107,2.13027,1.30682,1.08601,0.00735175,0.00735175,0.00735175
109,9323.73,2.26488,1.60295,1.15993,0.52,0.45595,0.44878,0.2314,2.12859,1.30533,1.08525,0.007327,0.007327,0.007327
110,9407.51,2.28748,1.60641,1.15979,0.52462,0.45457,0.4499,0.23164,2.12749,1.30447,1.0848,0.00730225,0.00730225,0.00730225
111,9493.3,2.25616,1.59398,1.15673,0.52314,0.45727,0.45119,0.23187,2.12588,1.30276,1.08447,0.0072775,0.0072775,0.0072775
112,9576.93,2.24008,1.58451,1.15842,0.52515,0.45783,0.45231,0.23233,2.12456,1.30112,1.08388,0.00725275,0.00725275,0.00725275
113,9658.3,2.27238,1.6006,1.15852,0.52515,0.45868,0.45355,0.23284,2.12263,1.29941,1.08326,0.007228,0.007228,0.007228
114,9745.98,2.25963,1.60064,1.16343,0.5298,0.45878,0.45429,0.2334,2.12139,1.29802,1.08275,0.00720325,0.00720325,0.00720325
115,9827.77,2.25924,1.59475,1.15864,0.52505,0.46029,0.45444,0.23401,2.11984,1.29658,1.08204,0.0071785,0.0071785,0.0071785
116,9909.76,2.2552,1.58396,1.15926,0.52659,0.46131,0.45471,0.23414,2.11836,1.29507,1.0817,0.00715375,0.00715375,0.00715375
117,9994.7,2.25026,1.5828,1.15785,0.52654,0.46156,0.45553,0.23514,2.11617,1.29392,1.08093,0.007129,0.007129,0.007129
118,10079,2.25038,1.57193,1.15454,0.52707,0.46242,0.45711,0.23614,2.1142,1.29247,1.08037,0.00710425,0.00710425,0.00710425
119,10163.2,2.25056,1.57766,1.15358,0.53136,0.46174,0.45813,0.23658,2.11254,1.29111,1.07972,0.0070795,0.0070795,0.0070795
120,10245.6,2.2264,1.5491,1.15214,0.53165,0.46332,0.45883,0.23674,2.11095,1.28969,1.07931,0.00705475,0.00705475,0.00705475
121,10329.3,2.2469,1.57718,1.15189,0.53004,0.46407,0.45885,0.23705,2.10879,1.2883,1.07857,0.00703,0.00703,0.00703
122,10413.2,2.24918,1.56044,1.15348,0.53076,0.46421,0.45981,0.238,2.10785,1.28653,1.07834,0.00700525,0.00700525,0.00700525
123,10497.2,2.24782,1.57271,1.15079,0.52739,0.46633,0.46092,0.23855,2.10636,1.28468,1.07784,0.0069805,0.0069805,0.0069805
124,10582.2,2.22827,1.56119,1.15237,0.52613,0.46703,0.46141,0.23922,2.10412,1.28292,1.07734,0.00695575,0.00695575,0.00695575
125,10662.5,2.22989,1.56096,1.15392,0.52685,0.46765,0.46232,0.2399,2.10226,1.28195,1.07669,0.006931,0.006931,0.006931
126,10744.6,2.23228,1.56148,1.15013,0.53097,0.46701,0.46284,0.24048,2.10073,1.28084,1.07624,0.00690625,0.00690625,0.00690625
127,10830.9,2.23302,1.55454,1.15412,0.53141,0.46827,0.4636,0.24067,2.09878,1.27979,1.07576,0.0068815,0.0068815,0.0068815
128,10910.6,2.23526,1.56405,1.14926,0.53067,0.46894,0.46507,0.24174,2.0968,1.27795,1.0752,0.00685675,0.00685675,0.00685675
129,10990.9,2.24684,1.5653,1.14828,0.53081,0.4699,0.46524,0.24235,2.09539,1.27653,1.07475,0.006832,0.006832,0.006832
130,11071.6,2.22339,1.5424,1.14618,0.529,0.46985,0.46563,0.2424,2.09443,1.275,1.07425,0.00680725,0.00680725,0.00680725
131,11150.3,2.22814,1.54203,1.14211,0.52849,0.46906,0.46573,0.24296,2.09361,1.27383,1.07391,0.0067825,0.0067825,0.0067825
132,11219.1,2.23276,1.55228,1.1505,0.53139,0.46803,0.46611,0.24368,2.09221,1.27226,1.07343,0.00675775,0.00675775,0.00675775
133,11278.5,2.22824,1.54498,1.1523,0.53403,0.46983,0.46692,0.24421,2.09141,1.27107,1.073,0.006733,0.006733,0.006733
134,11337.7,2.21459,1.53571,1.14811,0.53697,0.47028,0.46799,0.24469,2.09006,1.2692,1.07234,0.00670825,0.00670825,0.00670825
135,11396.7,2.22977,1.5534,1.14353,0.53824,0.47087,0.46819,0.24539,2.08847,1.26783,1.07167,0.0066835,0.0066835,0.0066835
136,11455.4,2.21503,1.54642,1.14069,0.5391,0.47126,0.46906,0.24603,2.08674,1.26608,1.0711,0.00665875,0.00665875,0.00665875
137,11512.6,2.21637,1.53719,1.14768,0.53964,0.47271,0.46968,0.24651,2.0843,1.2644,1.07023,0.006634,0.006634,0.006634
138,11570,2.20455,1.529,1.14017,0.53812,0.47142,0.47029,0.24669,2.08309,1.26312,1.06974,0.00660925,0.00660925,0.00660925
139,11627.8,2.21982,1.53404,1.14422,0.53972,0.47331,0.47155,0.24714,2.08165,1.26174,1.06914,0.0065845,0.0065845,0.0065845
140,11684.2,2.21553,1.53975,1.13809,0.54003,0.47593,0.47291,0.24817,2.0799,1.26019,1.06839,0.00655975,0.00655975,0.00655975
141,11742.2,2.22008,1.53156,1.13769,0.54232,0.47462,0.47279,0.24852,2.07835,1.2592,1.06781,0.006535,0.006535,0.006535
142,11799.6,2.21672,1.53877,1.13783,0.54499,0.47401,0.47369,0.24924,2.07699,1.25827,1.06726,0.00651025,0.00651025,0.00651025
143,11858.7,2.2146,1.53362,1.14168,0.54657,0.47289,0.47371,0.24972,2.07633,1.25671,1.06685,0.0064855,0.0064855,0.0064855
144,11917,2.19031,1.51838,1.13963,0.54012,0.47651,0.47444,0.25036,2.07452,1.25534,1.0663,0.00646075,0.00646075,0.00646075
145,11976.4,2.20199,1.52003,1.13721,0.53876,0.4781,0.47459,0.25071,2.0732,1.25361,1.0659,0.006436,0.006436,0.006436
146,12035.2,2.20719,1.53051,1.1346,0.53936,0.47989,0.47568,0.25145,2.07259,1.25204,1.06565,0.00641125,0.00641125,0.00641125
147,12093.5,2.19524,1.51905,1.13443,0.53862,0.48155,0.47705,0.25202,2.07165,1.25094,1.06532,0.0063865,0.0063865,0.0063865
148,12251.3,2.21295,1.52906,1.13675,0.54128,0.48076,0.47792,0.25235,2.07047,1.24966,1.06492,0.00636175,0.00636175,0.00636175
149,12427.4,2.18813,1.50559,1.12888,0.54483,0.47977,0.47865,0.25329,2.06971,1.24822,1.06454,0.006337,0.006337,0.006337
150,12540.6,2.20898,1.51883,1.13587,0.54462,0.4803,0.47917,0.25378,2.06912,1.24703,1.06415,0.00631225,0.00631225,0.00631225
151,12630.6,2.19367,1.50966,1.13505,0.54561,0.48156,0.48053,0.25401,2.06798,1.24539,1.06363,0.0062875,0.0062875,0.0062875
152,12740,2.21289,1.51062,1.13176,0.54619,0.48194,0.48106,0.25443,2.06643,1.24343,1.06324,0.00626275,0.00626275,0.00626275
153,12830.1,2.19998,1.5213,1.13544,0.54559,0.48184,0.48216,0.25524,2.06429,1.2414,1.06253,0.006238,0.006238,0.006238
154,12930.7,2.18846,1.50332,1.13165,0.547,0.48271,0.48341,0.25584,2.06254,1.23965,1.06208,0.00621325,0.00621325,0.00621325
155,13030.3,2.1984,1.51228,1.1302,0.54832,0.48258,0.4837,0.25618,2.0605,1.23838,1.0614,0.0061885,0.0061885,0.0061885
156,13124.8,2.18964,1.50406,1.13107,0.55016,0.48364,0.48476,0.25713,2.0587,1.23624,1.06087,0.00616375,0.00616375,0.00616375
157,13229.5,2.20548,1.51111,1.13516,0.55284,0.48342,0.48543,0.25735,2.0575,1.23456,1.06022,0.006139,0.006139,0.006139
158,13315.6,2.18607,1.48806,1.12142,0.55769,0.4815,0.48615,0.25841,2.05555,1.2329,1.0596,0.00611425,0.00611425,0.00611425
159,13421.5,2.18193,1.49238,1.12449,0.55674,0.4827,0.48719,0.25907,2.05422,1.23109,1.05919,0.0060895,0.0060895,0.0060895
160,13509.7,2.19133,1.49936,1.12633,0.55664,0.48253,0.48776,0.25966,2.05238,1.22934,1.05904,0.00606475,0.00606475,0.00606475
161,13615.5,2.15948,1.49124,1.12534,0.55744,0.48214,0.48856,0.26014,2.05087,1.22771,1.05834,0.00604,0.00604,0.00604
162,13712.8,2.18904,1.49913,1.13096,0.55671,0.48431,0.48875,0.26044,2.05031,1.2266,1.05797,0.00601525,0.00601525,0.00601525
163,13806.6,2.1716,1.49807,1.1301,0.55869,0.48165,0.4895,0.26114,2.04893,1.22461,1.05749,0.0059905,0.0059905,0.0059905
164,13912.2,2.18445,1.49382,1.12872,0.56252,0.48054,0.48942,0.2614,2.04739,1.22364,1.0568,0.00596575,0.00596575,0.00596575
165,13996.9,2.18752,1.49985,1.12654,0.5636,0.48017,0.49024,0.2625,2.04554,1.22229,1.05625,0.005941,0.005941,0.005941
166,14102.4,2.17574,1.48478,1.12541,0.56476,0.48125,0.49173,0.26283,2.04429,1.22035,1.05574,0.00591625,0.00591625,0.00591625
167,14189.2,2.17331,1.48257,1.12695,0.56318,0.48288,0.49181,0.26371,2.0427,1.2191,1.05515,0.0058915,0.0058915,0.0058915
168,14289.9,2.16785,1.48182,1.12249,0.56118,0.48531,0.49279,0.26433,2.04106,1.21809,1.05458,0.00586675,0.00586675,0.00586675
169,14385.2,2.17416,1.48877,1.12495,0.56092,0.48703,0.49364,0.26486,2.03933,1.21668,1.054,0.005842,0.005842,0.005842
170,14477.1,2.1715,1.48907,1.12278,0.55853,0.48788,0.49404,0.26538,2.03821,1.2151,1.05356,0.00581725,0.00581725,0.00581725
171,14580.1,2.15512,1.47057,1.11655,0.55801,0.48743,0.49405,0.26577,2.03728,1.2133,1.05317,0.0057925,0.0057925,0.0057925
172,14666,2.16637,1.47202,1.11725,0.56182,0.48613,0.49504,0.26627,2.0357,1.21216,1.05275,0.00576775,0.00576775,0.00576775
173,14774,2.15254,1.47546,1.12639,0.56297,0.48855,0.49608,0.2668,2.03413,1.21063,1.05208,0.005743,0.005743,0.005743
174,14862.4,2.17142,1.48353,1.11713,0.56228,0.48943,0.49628,0.26711,2.0324,1.20894,1.05155,0.00571825,0.00571825,0.00571825
175,14963.5,2.15526,1.47802,1.1256,0.56121,0.49011,0.49724,0.26774,2.03063,1.20759,1.05087,0.0056935,0.0056935,0.0056935
176,15058.5,2.14842,1.45975,1.11827,0.55893,0.49156,0.49902,0.26882,2.02908,1.20599,1.05036,0.00566875,0.00566875,0.00566875
177,15147,2.15312,1.46,1.12141,0.55972,0.49478,0.50011,0.26909,2.02753,1.20491,1.04974,0.005644,0.005644,0.005644
178,15249.8,2.15215,1.46171,1.11638,0.55938,0.49455,0.49962,0.26954,2.02687,1.20343,1.04935,0.00561925,0.00561925,0.00561925
179,15338.3,2.16296,1.46611,1.11383,0.55975,0.49275,0.50033,0.27039,2.0257,1.20226,1.04901,0.0055945,0.0055945,0.0055945
180,15432,2.16032,1.46736,1.12311,0.55932,0.49304,0.50043,0.27081,2.02481,1.20017,1.04866,0.00556975,0.00556975,0.00556975
181,15527.5,2.16269,1.46792,1.12317,0.56025,0.49424,0.50122,0.27173,2.02362,1.19902,1.04816,0.005545,0.005545,0.005545
182,15614.6,2.15043,1.46296,1.12058,0.5616,0.4956,0.50207,0.27244,2.02344,1.19723,1.04797,0.00552025,0.00552025,0.00552025
183,15715,2.14845,1.45879,1.11471,0.56054,0.49548,0.50261,0.27291,2.02193,1.19546,1.04747,0.0054955,0.0054955,0.0054955
184,15803,2.13727,1.44576,1.11528,0.56274,0.4972,0.50322,0.27374,2.02169,1.19436,1.04703,0.00547075,0.00547075,0.00547075
185,15895,2.16209,1.46176,1.11246,0.5606,0.49846,0.50411,0.27416,2.01978,1.19249,1.04662,0.005446,0.005446,0.005446
186,15993.4,2.15001,1.45655,1.11594,0.56052,0.49853,0.50438,0.27442,2.01923,1.19087,1.04616,0.00542125,0.00542125,0.00542125
