epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,cmdistill_pcc_levels,cmdistill_slrd_tokens,cmdistill_ibcld_candidate_ratio,cmdistill_ibcld_fg_count,cmdistill_ibcld_teacher_conf_added_count,cmdistill_ibcld_cls_loss,cmdistill_ibcld_box_loss,cmdistill_pcc_loss,cmdistill_relation_loss,cmdistill_ibcld_loss,cmdistill_total_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nonfinite_metrics_or_cmdistill,nonfinite_bn_stats,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,base_alpha_kd,effective_alpha_kd,kd_multiplier,kd_warmup_active,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,b_loss_warmup_mode,b_loss_warmup_start_epoch,b_loss_warmup_end_epoch,b_loss_warmup_final_mult,b_loss_warmup_scope,b_loss_warmup_multiplier,b_loss_warmup_active,ladd_b_a2_core,ladd_b_frozen_reach_probe,ladd_b_detach_reach_probe,ladd_b_keep_reach_probe_grad,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
380,b,0.01637324448380041,0.005457748161266805,0.01637324448380041,1.47257,0.75595,0.91644,0.26308,0.00146,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.31976318359375,5.525367259979248,31.663848876953125,51.171207427978516,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
381,b,0.016315117571558495,0.005438372523852832,0.016315117571558495,1.48292,0.75945,0.91465,0.27284,0.00141,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.98098754882812,5.508070945739746,31.18901252746582,53.264923095703125,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
382,b,0.01625697269176231,0.005418990897254104,0.01625697269176231,1.47848,0.76074,0.91537,0.26975,0.00144,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.85511779785156,5.48167610168457,30.489038467407227,54.578155517578125,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
383,b,0.016198810741077825,0.005399603580359276,0.016198810741077825,1.4813,0.76192,0.91629,0.26662,0.00148,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.1267852783203,5.493951797485352,31.509403228759766,55.309852600097656,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
384,b,0.016140632616434274,0.005380210872144758,0.016140632616434274,1.47558,0.75825,0.91613,0.26583,0.00144,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.42791748046875,5.487011909484863,30.979076385498047,52.893089294433594,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
385,b,0.016082439215010305,0.005360813071670102,0.016082439215010305,1.47124,0.75565,0.91535,0.27269,0.00146,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.15960693359375,5.4637980461120605,30.885210037231445,53.368064880371094,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
386,b,0.016024231434220156,0.005341410478073385,0.016024231434220156,1.4707,0.75408,0.91323,0.27341,0.00145,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.56898498535156,5.4101738929748535,31.069751739501953,50.562923431396484,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
387,b,0.015966010171699824,0.005322003390566607,0.015966010171699824,1.45906,0.74963,0.91066,0.25836,0.00146,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.41842651367188,5.422575950622559,31.269535064697266,48.188446044921875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
388,b,0.015907776325293183,0.005302592108431061,0.015907776325293183,1.47638,0.75572,0.91536,0.26331,0.00151,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.64024353027344,5.416427135467529,31.157649993896484,54.200225830078125,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
389,b,0.015849530793038195,0.005283176931012732,0.015849530793038195,1.46579,0.75477,0.91246,0.25917,0.00147,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.4322509765625,5.377551078796387,31.227745056152344,54.10969543457031,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
390,b,0.015791274473153018,0.005263758157717673,0.015791274473153018,1.46077,0.75185,0.91071,0.26213,0.00154,0.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.00051879882812,5.359831809997559,30.676111221313477,54.802772521972656,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
391,b,0.01573300826402217,0.00524433608800739,0.01573300826402217,1.47541,0.75599,0.91315,0.26759,0.00153,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.45643615722656,5.319519519805908,30.747461318969727,53.69164276123047,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
392,b,0.015674733064182676,0.005224911021394225,0.015674733064182676,1.461,0.74663,0.91215,0.25363,0.00147,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.3758544921875,5.316125869750977,30.95014190673828,51.36774826049805,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
393,b,0.015616449772310208,0.005205483257436736,0.015616449772310208,1.47178,0.7512,0.91063,0.26666,0.00153,0.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.04151916503906,5.312026023864746,30.59446144104004,51.86440658569336,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
394,b,0.015558159287205223,0.005186053095735075,0.015558159287205223,1.46657,0.75719,0.91258,0.26193,0.00152,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.9024658203125,5.292119026184082,30.101842880249023,52.89502716064453,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
395,b,0.015499862507779112,0.005166620835926371,0.015499862507779112,1.46054,0.75189,0.91118,0.24717,0.00161,0.15321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.3849334716797,5.274104118347168,30.643381118774414,47.743743896484375,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
396,b,0.015441560333040331,0.005147186777680111,0.015441560333040331,1.45852,0.74812,0.90853,0.24611,0.00147,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.59120178222656,5.24123477935791,30.248371124267578,48.847354888916016,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
397,b,0.015383253662080537,0.005127751220693513,0.015383253662080537,1.45907,0.74814,0.91157,0.24124,0.00145,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.1566162109375,5.208043575286865,29.668458938598633,47.448326110839844,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
398,b,0.015324943394060727,0.00510831446468691,0.015324943394060727,1.45383,0.74564,0.91114,0.25594,0.0015,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.51678466796875,5.181952953338623,29.589195251464844,49.00189208984375,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
399,b,0.015266630428197363,0.0050888768093991215,0.015266630428197363,1.45396,0.73898,0.90835,0.26255,0.00145,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.2650909423828,5.178907871246338,29.7856388092041,49.97307205200195,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
400,b,0.01520831566374852,0.0050694385545828405,0.01520831566374852,1.4533,0.74389,0.90642,0.24081,0.00138,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.73431396484375,5.170552730560303,29.31025505065918,49.61449432373047,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
401,b,0.015150000000000004,0.0050500000000000015,0.015150000000000004,1.45505,0.74528,0.91104,0.24691,0.00142,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.24925231933594,5.124283790588379,29.232759475708008,52.97140884399414,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
402,b,0.015091684336251483,0.005030561445417161,0.015091684336251483,1.45407,0.73954,0.90793,0.24943,0.00149,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.73916625976562,5.113567352294922,29.24538803100586,53.88420104980469,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
403,b,0.015033369571802636,0.005011123190600879,0.015033369571802636,1.44532,0.73834,0.90816,0.24657,0.00147,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.27542114257812,5.069944858551025,29.05432891845703,49.10356521606445,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
404,b,0.014975056605939275,0.004991685535313092,0.014975056605939275,1.45214,0.73973,0.91046,0.25973,0.00152,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.18919372558594,5.06338357925415,29.356531143188477,45.79314422607422,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
405,b,0.014916746337919465,0.0049722487793064886,0.014916746337919465,1.44164,0.7366,0.90678,0.25044,0.0015,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.40325927734375,5.034743785858154,28.87692642211914,46.501155853271484,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
406,b,0.01485843966695967,0.004952813222319891,0.01485843966695967,1.45712,0.74421,0.90885,0.24244,0.00148,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.8110809326172,5.060789108276367,29.217023849487305,50.26565933227539,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
407,b,0.01480013749222089,0.0049333791640736304,0.01480013749222089,1.44442,0.73419,0.90608,0.23938,0.0016,0.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.73597717285156,5.035184383392334,29.173660278320312,47.935638427734375,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
408,b,0.014741840712794779,0.004913946904264927,0.014741840712794779,1.43872,0.73206,0.90598,0.24086,0.00146,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.72998046875,5.028496265411377,28.926490783691406,47.067779541015625,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
409,b,0.014683550227689794,0.004894516742563265,0.014683550227689794,1.44565,0.73836,0.90623,0.23934,0.00151,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.1495361328125,4.987265110015869,28.820573806762695,46.75857162475586,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
410,b,0.014625266935817328,0.004875088978605776,0.014625266935817328,1.44551,0.74024,0.91202,0.23165,0.00147,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.83114624023438,4.977312088012695,28.683551788330078,46.911766052246094,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
411,b,0.014566991735977834,0.004855663911992611,0.014566991735977834,1.45013,0.74294,0.90711,0.23784,0.00143,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.24078369140625,4.961409091949463,28.477645874023438,48.837528228759766,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
412,b,0.014508725526846985,0.004836241842282329,0.014508725526846985,1.43715,0.73326,0.90711,0.23209,0.00141,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.3404541015625,4.957805633544922,28.997325897216797,50.10514450073242,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
413,b,0.014450469206961808,0.0048168230689872695,0.014450469206961808,1.44062,0.73527,0.90629,0.23044,0.00145,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.6161346435547,4.90203332901001,27.88311767578125,49.73826217651367,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
414,b,0.014392223674706823,0.004797407891568941,0.014392223674706823,1.4355,0.7367,0.90655,0.237,0.00141,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.9374237060547,4.879960060119629,27.64007568359375,52.63303756713867,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
415,b,0.01433398982830018,0.004777996609433394,0.01433398982830018,1.4375,0.73577,0.90365,0.23297,0.00141,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.29928588867188,4.871429920196533,28.24041748046875,51.561744689941406,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
416,b,0.01427576856577984,0.004758589521926614,0.01427576856577984,1.43226,0.73082,0.90584,0.22415,0.0014,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.3917694091797,4.854750156402588,27.84830093383789,50.709232330322266,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
417,b,0.014217560784989694,0.0047391869283298985,0.014217560784989694,1.43903,0.73463,0.90542,0.23758,0.00145,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.49688720703125,4.86539888381958,27.840248107910156,49.22453308105469,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
418,b,0.014159367383565729,0.004719789127855243,0.014159367383565729,1.42829,0.73126,0.90276,0.2321,0.00147,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.11428833007812,4.830262660980225,28.165319442749023,47.122711181640625,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
419,b,0.014101189258922175,0.004700396419640726,0.014101189258922175,1.43076,0.72863,0.90346,0.23806,0.0015,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.23129272460938,4.828413486480713,27.749767303466797,48.21562194824219,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
420,b,0.01404302730823769,0.004681009102745897,0.01404302730823769,1.42583,0.72687,0.90218,0.24777,0.00145,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.82070922851562,4.784997940063477,27.295568466186523,48.512428283691406,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
421,b,0.013984882428441503,0.0046616274761471675,0.013984882428441503,1.42928,0.73165,0.90392,0.23514,0.00146,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.04483032226562,4.805564880371094,27.36790657043457,48.799739837646484,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
422,b,0.013926755516199587,0.004642251838733196,0.013926755516199587,1.41972,0.72054,0.9022,0.22526,0.00141,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.45301055908203,4.757428169250488,27.21428108215332,48.60126495361328,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
423,b,0.013868647467900837,0.00462288248930028,0.013868647467900837,1.42597,0.72685,0.90062,0.22522,0.00143,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.82830047607422,4.7491068840026855,27.697778701782227,48.300994873046875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
424,b,0.013810559179643243,0.004603519726547748,0.013810559179643243,1.42745,0.72935,0.90273,0.22628,0.0014,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.95921325683594,4.702248573303223,26.72343635559082,49.607418060302734,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
425,b,0.013752491547220061,0.004584163849073354,0.013752491547220061,1.42124,0.72465,0.90237,0.22514,0.0014,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.12507629394531,4.692447185516357,26.688720703125,51.29030990600586,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
426,b,0.013694445466106027,0.004564815155368675,0.013694445466106027,1.42318,0.72299,0.90198,0.22447,0.00136,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.8354034423828,4.685661792755127,26.38665008544922,46.892879486083984,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
427,b,0.013636421831443505,0.004545473943814502,0.013636421831443505,1.41701,0.72271,0.90251,0.2272,0.0014,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.67965698242188,4.655250072479248,26.8416690826416,49.04157638549805,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
428,b,0.013578421538028733,0.004526140512676245,0.013578421538028733,1.4276,0.72689,0.90261,0.22647,0.00135,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.38224029541016,4.648648738861084,26.514442443847656,50.33990478515625,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
429,b,0.01352044548029798,0.004506815160099327,0.01352044548029798,1.41785,0.72045,0.90016,0.22055,0.00138,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.77843475341797,4.650000095367432,26.876972198486328,48.3366584777832,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
430,b,0.01346249455231377,0.0044874981841045904,0.01346249455231377,1.41011,0.71562,0.89944,0.22029,0.00136,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.10247802734375,4.638008117675781,26.615219116210938,51.370845794677734,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
431,b,0.013404569647751111,0.004468189882583704,0.013404569647751111,1.41077,0.71542,0.90097,0.22149,0.00141,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.78945922851562,4.587334632873535,26.051368713378906,50.31177520751953,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
432,b,0.013346671659883683,0.004448890553294561,0.013346671659883683,1.40636,0.71612,0.8967,0.22323,0.00137,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.81454467773438,4.576117992401123,26.09585952758789,50.23286819458008,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
433,b,0.01328880148157008,0.004429600493856694,0.01328880148157008,1.40663,0.71433,0.90087,0.20856,0.00141,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.7613296508789,4.557491779327393,26.080215454101562,46.47621154785156,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
434,b,0.013230960005240044,0.0044103200017466815,0.013230960005240044,1.4146,0.71739,0.89997,0.2192,0.00141,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.6568603515625,4.5589375495910645,26.332382202148438,48.35225296020508,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
