epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
341,1758.32,1.52802,0.79335,0.92684,0,0.00323,0.00158,0.1532,0.47917,0.3212,0.00298,0.00158,2.26075,2.25917,0.51889,0.0632,0.47372,0.51193,0.79237,0.70384,0.74606,0.47607,1.33903,0.67488,0.88481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47607,0.0186167,0.00620555,0.0186167,0.00620555,0.0186167,0.00620555,0.0186167,0.00620555
342,1884.44,1.51922,0.79186,0.92473,0,0.00323,0.00151,0.15319,0.47964,0.32702,0.00297,0.00151,2.2612,2.25969,0.51651,0.06381,0.46964,0.51024,0.79332,0.70367,0.74502,0.47625,1.33844,0.67474,0.88469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47625,0.0185599,0.00618664,0.0185599,0.00618664,0.0185599,0.00618664,0.0185599,0.00618664
343,2011.62,1.52137,0.78865,0.92419,0,0.00323,0.00153,0.1532,0.48028,0.32789,0.00297,0.00153,2.25944,2.25791,0.51793,0.06234,0.47125,0.51294,0.79391,0.70421,0.74605,0.47645,1.33741,0.674,0.88454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47645,0.0185031,0.00616772,0.0185031,0.00616772,0.0185031,0.00616772,0.0185031,0.00616772
344,2138.74,1.51598,0.78131,0.92171,0,0.00325,0.00153,0.15319,0.47723,0.32461,0.00297,0.00153,2.26077,2.25924,0.51852,0.06329,0.47719,0.51272,0.79228,0.70472,0.74674,0.47682,1.33721,0.6735,0.88444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47682,0.0184463,0.00614877,0.0184463,0.00614877,0.0184463,0.00614877,0.0184463,0.00614877
345,2265.67,1.52026,0.78891,0.92952,0,0.00324,0.00167,0.15321,0.47964,0.33446,0.00296,0.00167,2.26209,2.26042,0.51895,0.06117,0.4716,0.51082,0.78982,0.70535,0.74676,0.47705,1.33653,0.67274,0.8843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47705,0.0183894,0.00612981,0.0183894,0.00612981,0.0183894,0.00612981,0.0183894,0.00612981
346,2392.72,1.52297,0.79005,0.92401,0,0.00323,0.00158,0.1532,0.47824,0.33094,0.00296,0.00158,2.2615,2.25991,0.51826,0.06175,0.46749,0.51058,0.79017,0.70447,0.74659,0.47744,1.33595,0.6724,0.88419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47744,0.0183325,0.00611083,0.0183325,0.00611083,0.0183325,0.00611083,0.0183325,0.00611083
347,2519.62,1.51624,0.78461,0.92447,0,0.00323,0.00152,0.15319,0.48037,0.33507,0.00297,0.00152,2.26113,2.2596,0.51691,0.05995,0.46759,0.51,0.79229,0.7062,0.74747,0.47731,1.33484,0.67166,0.88408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47731,0.0182755,0.00609184,0.0182755,0.00609184,0.0182755,0.00609184,0.0182755,0.00609184
348,2645.58,1.52397,0.79188,0.92678,0,0.00321,0.00153,0.15319,0.47854,0.34264,0.00297,0.00153,2.26482,2.26329,0.51946,0.06203,0.46904,0.51117,0.79453,0.70596,0.74825,0.47825,1.3345,0.67128,0.88396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47825,0.0182185,0.00607282,0.0182185,0.00607282,0.0182185,0.00607282,0.0182185,0.00607282
349,2772.37,1.51894,0.7885,0.92677,0,0.00322,0.0015,0.15319,0.47917,0.32863,0.00297,0.0015,2.2582,2.2567,0.51636,0.06233,0.46914,0.51038,0.79546,0.70592,0.74802,0.47816,1.33366,0.6705,0.88387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47816,0.0181614,0.0060538,0.0181614,0.0060538,0.0181614,0.0060538,0.0181614,0.0060538
350,2898.89,1.51763,0.79566,0.92616,0,0.00323,0.0016,0.15321,0.48064,0.30934,0.00297,0.0016,2.2579,2.2563,0.5152,0.06205,0.46821,0.51001,0.79869,0.70549,0.74855,0.47814,1.33264,0.66981,0.88376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47814,0.0181043,0.00603475,0.0181043,0.00603475,0.0181043,0.00603475,0.0181043,0.00603475
351,3025.6,1.50826,0.78441,0.92459,0,0.00324,0.00151,0.15319,0.47882,0.31388,0.00294,0.00151,2.25567,2.25416,0.51418,0.06277,0.467,0.50923,0.79867,0.70601,0.74958,0.47883,1.33196,0.6695,0.88363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47883,0.0180471,0.0060157,0.0180471,0.0060157,0.0180471,0.0060157,0.0180471,0.0060157
352,3152.6,1.50381,0.77863,0.92401,0,0.00322,0.00152,0.15319,0.47791,0.29995,0.00296,0.00152,2.25431,2.2528,0.51545,0.06205,0.46542,0.5101,0.79813,0.70627,0.74939,0.47854,1.33129,0.66883,0.88349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47854,0.0179899,0.00599662,0.0179899,0.00599662,0.0179899,0.00599662,0.0179899,0.00599662
353,3279.14,1.51306,0.79286,0.92416,0,0.00323,0.00154,0.1532,0.47955,0.30169,0.00294,0.00154,2.25277,2.25124,0.51656,0.0628,0.46773,0.51133,0.79847,0.70706,0.75018,0.47866,1.33019,0.66794,0.88336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47866,0.0179326,0.00597754,0.0179326,0.00597754,0.0179326,0.00597754,0.0179326,0.00597754
354,3405.6,1.50739,0.77779,0.92347,0,0.00322,0.00154,0.1532,0.47407,0.29999,0.00292,0.00154,2.25176,2.25022,0.51717,0.06227,0.46615,0.51145,0.79735,0.70659,0.75012,0.47858,1.32931,0.66755,0.88322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47858,0.0178753,0.00595844,0.0178753,0.00595844,0.0178753,0.00595844,0.0178753,0.00595844
355,3532,1.50357,0.77853,0.92146,0,0.00322,0.00162,0.15321,0.4766,0.30098,0.00292,0.00162,2.25133,2.2497,0.51757,0.06213,0.46526,0.51182,0.79861,0.70834,0.75169,0.47908,1.32915,0.6671,0.88314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47908,0.017818,0.00593932,0.017818,0.00593932,0.017818,0.00593932,0.017818,0.00593932
356,3658.87,1.49504,0.77807,0.92053,0,0.00322,0.00175,0.15323,0.47464,0.28959,0.00293,0.00175,2.24506,2.2433,0.51669,0.06174,0.46923,0.51225,0.79804,0.70857,0.75094,0.47939,1.32842,0.66663,0.88303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47939,0.0177606,0.00592019,0.0177606,0.00592019,0.0177606,0.00592019,0.0177606,0.00592019
357,3785.97,1.50838,0.77811,0.92418,0,0.00322,0.00161,0.15321,0.47799,0.28553,0.00291,0.00161,2.24549,2.24388,0.51409,0.06159,0.46487,0.50959,0.79774,0.70868,0.75159,0.47964,1.32797,0.66675,0.88297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47964,0.0177031,0.00590105,0.0177031,0.00590105,0.0177031,0.00590105,0.0177031,0.00590105
358,3911.96,1.51391,0.78321,0.92247,0,0.0032,0.00156,0.1532,0.47576,0.29861,0.00291,0.00156,2.25295,2.25138,0.51622,0.06198,0.46614,0.50965,0.79667,0.70897,0.75194,0.47962,1.32738,0.66614,0.88279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47962,0.0176457,0.00588189,0.0176457,0.00588189,0.0176457,0.00588189,0.0176457,0.00588189
359,4039.83,1.49388,0.77425,0.92293,0,0.00321,0.00165,0.15321,0.47619,0.28352,0.0029,0.00165,2.2461,2.24445,0.5173,0.0632,0.47004,0.51437,0.79142,0.71009,0.75138,0.47975,1.32665,0.666,0.88277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47975,0.0175882,0.00586272,0.0175882,0.00586272,0.0175882,0.00586272,0.0175882,0.00586272
360,4167.98,1.50134,0.77967,0.92314,0,0.00321,0.00157,0.1532,0.47502,0.29542,0.0029,0.00157,2.24586,2.24429,0.51533,0.06176,0.46859,0.51041,0.79342,0.70983,0.75233,0.4798,1.32596,0.66528,0.88267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4798,0.0175306,0.00584354,0.0175306,0.00584354,0.0175306,0.00584354,0.0175306,0.00584354
